Training for Eve start
Compression Rate: 0.8
SNR Value: -5
epoch: 88, Train Loss: nan, Train Acc: 0.098747, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 89, Train Loss: nan, Train Acc: 0.098714, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 90, Train Loss: nan, Train Acc: 0.098697, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 91, Train Loss: nan, Train Acc: 0.098714, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 92, Train Loss: nan, Train Acc: 0.098731, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 93, Train Loss: nan, Train Acc: 0.098714, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 94, Train Loss: nan, Train Acc: 0.098681, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 95, Train Loss: nan, Train Acc: 0.098747, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 96, Train Loss: nan, Train Acc: 0.098764, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 97, Train Loss: nan, Train Acc: 0.098747, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 98, Train Loss: nan, Train Acc: 0.098714, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
epoch: 99, Train Loss: nan, Train Acc: 0.098681, Eval Loss: nan, Eval Acc: 0.097607, PSNR: nan
Training for Eve start
Compression Rate: 0.8
SNR Value: 5
epoch: 0, Train Loss: 76.078699, Train Acc: 0.102495, Eval Loss: 19.742851, Eval Acc: 0.103343, PSNR: -1.006982
epoch: 1, Train Loss: 12.148272, Train Acc: 0.101279, Eval Loss: 11.011783, Eval Acc: 0.102749, PSNR: 4.580706
epoch: 2, Train Loss: 8.969232, Train Acc: 0.101396, Eval Loss: 8.538542, Eval Acc: 0.102354, PSNR: 6.542236
epoch: 3, Train Loss: 8.798098, Train Acc: 0.101446, Eval Loss: 10.598649, Eval Acc: 0.102255, PSNR: 4.655095
epoch: 4, Train Loss: 8.807385, Train Acc: 0.102429, Eval Loss: 8.851620, Eval Acc: 0.102749, PSNR: 4.586934
epoch: 5, Train Loss: 8.866157, Train Acc: 0.100313, Eval Loss: 8.706440, Eval Acc: 0.102255, PSNR: 4.685398
epoch: 6, Train Loss: 8.789125, Train Acc: 0.102762, Eval Loss: 8.549515, Eval Acc: 0.102255, PSNR: 6.073256
epoch: 7, Train Loss: 8.838838, Train Acc: 0.102695, Eval Loss: 8.222377, Eval Acc: 0.100870, PSNR: 3.733805
epoch: 8, Train Loss: 8.854465, Train Acc: 0.099713, Eval Loss: 10.408960, Eval Acc: 0.102354, PSNR: 4.598975
epoch: 9, Train Loss: 8.969395, Train Acc: 0.099997, Eval Loss: 7.294145, Eval Acc: 0.102255, PSNR: 6.524465
epoch: 10, Train Loss: 8.760256, Train Acc: 0.101979, Eval Loss: 9.380752, Eval Acc: 0.102749, PSNR: 6.243498
epoch: 11, Train Loss: 8.821768, Train Acc: 0.101762, Eval Loss: 11.618464, Eval Acc: 0.103441, PSNR: 4.547826
epoch: 12, Train Loss: 8.870636, Train Acc: 0.099197, Eval Loss: 11.608197, Eval Acc: 0.101266, PSNR: 5.711484
epoch: 13, Train Loss: 8.725021, Train Acc: 0.102679, Eval Loss: 9.606673, Eval Acc: 0.103441, PSNR: 4.528366
